FileBeggining
1;1;2
30.7794;1301.270.0902475;0.0128049;-0.011433;0.9957710.7;0.7
1;1;2
46.816;1336.310.00317982;0.00951562;-0.0196143;0.9997570.7;0.7
-295.547;1299.660.157348;-0.259028;0.412766;0.8589360.7;0.7
-13.4314;1395.840;0;0;00;0
-477.292;1100.680;0;0;00.7;0
-75.3668;1266.22-0.00483001;0.510962;0.0342352;0.8589070.7;0.7
-49.9152;1255.56-0.186098;0.47948;-0.0487198;0.8562080.7;0
-129.696;1337.490.0667556;-0.0493114;0.422729;0.9024480.7;0.7
35.5921;1334.60.00317982;0.00951562;-0.0196143;0.9997570.7;0.7
327.425;1315.630.259164;0.180262;-0.432962;0.8443240.7;0.7
135.701;1359.050;0;0;00;0
536.208;1118.50;0;0;00.7;0
127.925;1262.670.016225;-0.31757;0.0498836;0.9467830.7;0.7
169.753;1263.05-0.133854;-0.321195;-0.00144532;0.9375040.7;0
200.88;1331.720.139654;-0.0400905;-0.486051;0.8617680.7;0.7
30.9355;1299.520.0895658;0.00775716;-0.01118;0.9958880.7;0.7
1;1;2
46.8734;1337.41-0.00121663;0.00614828;-0.0216255;0.9997460.7;0.7
-293.317;1299.160.15595;-0.255443;0.424387;0.854590.7;0.7
-14.2959;1389.340;0;0;00;0
-469.525;1102.30;0;0;00.7;0
-74.3723;1265.51-0.000542286;0.507678;0.0280195;0.8610910.7;0.7
-54.9008;1254.53-0.182458;0.478149;-0.0399895;0.8581860.7;0
-131.071;1339.790.0679299;-0.0542777;0.430773;0.8982620.7;0.7
34.6012;1338.18-0.00121663;0.00614828;-0.0216255;0.9997460.7;0.7
325.624;1313.610.252274;0.150071;-0.44084;0.8482320.7;0.7
137.608;1354.920;0;0;00;0
535.236;1137.040;0;0;00.7;0
129.415;1263.520.0140941;-0.321733;0.047097;0.9455530.7;0.7
168.567;1264.98-0.124954;-0.324755;0.00024332;0.9375080.7;0
200.273;1336.560.150277;-0.0308378;-0.490668;0.8577360.7;0.7
31.0613;1301.350.0931966;0.00409645;-0.0085707;0.9956020.7;0.7
1;1;2
47.266;1338.680.000219179;0.00831838;-0.0235621;0.9996880.7;0.7
-291.189;1299.020.149928;-0.241895;0.440605;0.8513960.7;0.7
-16.5486;1385.550;0;0;00;0
-462.944;1110.150;0;0;00.7;0
-73.4423;1266.020.00151569;0.509394;0.0193865;0.8603140.7;0.7
-60.7501;1257.1-0.177023;0.483071;-0.0325638;0.8568810.7;0
-131.148;1340.860.0698659;-0.0553699;0.436644;0.8952070.7;0.7
34.0167;1338.670.000219179;0.00831838;-0.0235621;0.9996880.7;0.7
326.965;1316.570.239716;0.137194;-0.451625;0.848380.7;0.7
142.055;1353.850;0;0;00;0
533.991;1148.80;0;0;00.7;0
130.798;1263.310.0107671;-0.320258;0.0468435;0.946110.7;0.7
168.913;1267.16-0.119086;-0.323239;0.00371408;0.9387870.7;0
199.182;1336.480.145892;-0.0355361;-0.487845;0.8599190.7;0.7
31.3473;1301.670.0932201;0.00608864;-0.00615249;0.9956080.7;0.7
1;1;2
47.5756;1337.930.000513542;0.00655392;-0.0260726;0.9996380.7;0.7
-289.643;1299.370.151824;-0.253136;0.447479;0.8441770.7;0.7
-18.2779;1381.660;0;0;00;0
-455.898;1100.70;0;0;00.7;0
-72.4443;1265.430.00192011;0.507614;0.0136074;0.8614750.7;0.7
-63.8672;1258.6-0.171474;0.484064;-0.0275086;0.8576260.7;0
-131.971;1339.190.0659247;-0.0529519;0.441272;0.8933810.7;0.7
33.039;1337.740.000513542;0.00655392;-0.0260726;0.9996380.7;0.7
328.301;1320.760.229515;0.12453;-0.463658;0.8466620.7;0.7
144.308;1352.630;0;0;00;0
525.613;1165.670;0;0;00.7;0
133.198;1263.630.0058699;-0.322532;0.0444903;0.9454940.7;0.7
168.278;1270.65-0.111874;-0.325153;0.00547234;0.9390050.7;0
198.049;1336.290.14267;-0.0436251;-0.484083;0.862210.7;0.7
31.7078;1301.140.0918752;0.00413371;-0.00295929;0.9957570.7;0.7
1;1;2
47.645;1336.55-0.00516561;0.00697554;-0.0288178;0.9995470.7;0.7
-284.489;1298.30.161789;-0.26565;0.457665;0.8329450.7;0.7
-22.8037;1385.580;0;0;00;0
-438.659;1091.320;0;0;00.7;0
-72.0239;1265.330.00223696;0.507556;0.00866202;0.8615720.7;0.7
-66.9662;1260.27-0.1729;0.484369;-0.03067;0.857060.7;0
-132.359;1340.910.0678554;-0.0566211;0.455398;0.8858910.7;0.7
31.7874;1339.51-0.00516561;0.00697554;-0.0288178;0.9995470.7;0.7
328.367;1323.090.227929;0.123684;-0.471956;0.842620.7;0.7
142.073;1355.840;0;0;00;0
520.62;1167.660;0;0;00.7;0
134.165;1263.570.00319302;-0.322961;0.0436604;0.9453990.7;0.7
167.981;1272.42-0.114345;-0.325571;0.00374744;0.938570.7;0
195.934;1338.10.142611;-0.0455205;-0.484406;0.861940.7;0.7
31.4289;1301.980.0936402;0.00424569;-0.000495113;0.9955970.7;0.7
1;1;2
48.0279;1335-0.00293005;0.00518398;-0.0305916;0.9995140.7;0.7
-281.185;1297.860.145925;-0.246771;0.483897;0.8268340.7;0.7
-28.197;1387.080;0;0;00;0
-423.439;1107.230;0;0;00.7;0
-71.7794;1265.380.00292793;0.505949;0.00740156;0.8625270.7;0.7
-67.8607;1260.37-0.171645;0.482904;-0.0364614;0.8579110.7;0
-134.013;1337.480.061464;-0.053565;0.464366;0.8818830.7;0.7
31.1602;1336.71-0.00293005;0.00518398;-0.0305916;0.9995140.7;0.7
328.597;1323.530.214194;0.106695;-0.495761;0.834840.7;0.7
134.575;1361.130;0;0;00;0
516.489;1172.450;0;0;00.7;0
134.798;1264.42-0.00348823;-0.324811;0.0429526;0.9447970.7;0.7
166.33;1278.2-0.116284;-0.328187;-0.00336472;0.9374220.7;0
196.333;1335.930.139837;-0.049847;-0.483946;0.8624140.7;0.7
31.3348;1300.80.0899938;0.00241298;0.00065574;0.9959390.7;0.7
1;1;2
47.7081;1333.7-0.00676022;0.00886626;-0.031849;0.999430.7;0.7
-275.604;1295.370.144214;-0.241276;0.513698;0.8106180.7;0.7
-33.3718;1389.480;0;0;00;0
-397.01;1111.340;0;0;00.7;0
-70.2195;1265.94-0.000564613;0.508749;-0.00482396;0.8609010.7;0.7
-73.31;1268.29-0.164975;0.490175;-0.0338065;0.8552010.7;0
-135.665;1339.420.0676425;-0.0593932;0.478393;0.873520.7;0.7
30.192;1337.58-0.00676022;0.00886626;-0.031849;0.999430.7;0.7
327.885;1322.910.204429;0.097077;-0.517147;0.8254360.7;0.7
134.245;1368.110;0;0;00;0
502.414;1177.550;0;0;00.7;0
136.215;1263.65-0.0113282;-0.322346;0.0416201;0.9456390.7;0.7
164.76;1282.94-0.118522;-0.325444;-0.00119797;0.9381030.7;0
196.048;1335.740.137978;-0.048584;-0.48694;0.8610990.7;0.7
31.5948;1301.190.0913928;0.00594907;0.00406984;0.9957890.7;0.7
1;1;2
47.5093;1330.29-0.0137915;0.012966;-0.0345285;0.9992240.7;0.7
-266.674;1290.710.137027;-0.221731;0.549147;0.7940380.7;0.7
-31.2568;1392.710;0;0;00;0
-365.035;1125.110;0;0;00.7;0
-69.9211;1266.96-0.0099658;0.511827;-0.00668511;0.8590040.7;0.7
-70.4342;1276.54-0.15835;0.496059;-0.0323323;0.8531150.7;0
-136.735;1341.140.0744032;-0.0683148;0.498258;0.8611250.7;0.7
28.6532;1338.11-0.0137915;0.012966;-0.0345285;0.9992240.7;0.7
324.217;1326.460.200166;0.0973721;-0.537637;0.8132640.7;0.7
137.408;1377.250;0;0;00;0
480.262;1181.760;0;0;00.7;0
137.059;1263.17-0.0155193;-0.319248;0.0413641;0.9466410.7;0.7
164.401;1285.47-0.125333;-0.321479;0.00551396;0.9385690.7;0
194.041;1335.070.129725;-0.0561181;-0.497496;0.8558740.7;0.7
31.111;1301.590.0914259;0.00985903;0.00706248;0.9957380.7;0.7
1;1;2
46.0396;1320.98-0.0297519;0.0160095;-0.0318075;0.9989230.7;0.7
-253.272;1289.270.123164;-0.183724;0.575526;0.7873030.7;0.7
-28.5368;1397.560;0;0;00;0
-347.479;1138.880;0;0;00.7;0
-70.6415;1267.99-0.0189108;0.514778;-0.00721983;0.8570850.7;0.7
-67.8027;1283.93-0.155088;0.50067;-0.0312849;0.8510570.7;0
-136.261;1341.710.075949;-0.0715535;0.5209;0.8472160.7;0.7
28.9034;1337.53-0.0297519;0.0160095;-0.0318075;0.9989230.7;0.7
311.645;1331.880.199631;0.0924105;-0.554423;0.8026350.7;0.7
138.746;1384.160;0;0;00;0
457.097;1185.820;0;0;00.7;0
136.897;1262.74-0.0216192;-0.316061;0.0423974;0.9475440.7;0.7
163.581;1289.86-0.127463;-0.318342;0.00884165;0.9393260.7;0
194.068;1333.350.117242;-0.0693792;-0.522027;0.8419790.7;0.7
31.0155;1301.450.0901387;0.0132827;0.00648341;0.9958190.7;0.7
1;1;2
45.4449;1321.98-0.0140982;0.0299734;-0.030836;0.9989750.7;0.7
-238.032;1298.030.127125;-0.164855;0.591272;0.779140.7;0.7
-29.76;1404.50;0;0;00;0
-324.13;1155.760;0;0;00.7;0
-70.3358;1271.62-0.0259562;0.526431;-0.00991854;0.8497640.7;0.7
-66.145;1293.46-0.149584;0.514072;-0.035101;0.8438730.7;0
-135.786;1339.050.0693252;-0.0497308;0.547516;0.8324350.7;0.7
28.7052;1330.25-0.0140982;0.0299734;-0.030836;0.9989750.7;0.7
302.794;1340.520.183037;0.101797;-0.575249;0.7907110.7;0.7
139.202;1387.020;0;0;00;0
425.79;1196.560;0;0;00.7;0
139.197;1260.41-0.0280481;-0.302891;0.0396683;0.9517860.7;0.7
162.618;1291.4-0.128662;-0.30493;0.00933539;0.9435970.7;0
193.196;1321.450.0815196;-0.095132;-0.529203;0.8391950.7;0.7
31.568;1298.140.0799417;0.0275599;0.00936005;0.9963740.7;0.7
1;1;2
46.5558;1323.73-0.0139383;0.0272;-0.0321512;0.9990150.7;0.7
-229.053;1307.770.116182;-0.158349;0.625281;0.7552820.7;0.7
-32.4716;1403.410;0;0;00;0
-286.918;1175.260;0;0;00.7;0
-70.0174;1271.31-0.0298037;0.523922;-0.0150072;0.8511120.7;0.7
-67.7427;1297.9-0.142475;0.514103;-0.0324399;0.845190.7;0
-134.993;1339.720.0566875;-0.0368773;0.561611;0.8246330.7;0.7
29.0717;1331.88-0.0139383;0.0272;-0.0321512;0.9990150.7;0.7
295.718;1347.130.180042;0.0918367;-0.600682;0.773520.7;0.7
140.142;1393.70;0;0;00;0
395.071;1210.970;0;0;00.7;0
138.254;1261.35-0.0337973;-0.305599;0.0423799;0.9506160.7;0.7
162.233;1297.44-0.128886;-0.308087;0.0116761;0.9425150.7;0
193.136;1324.040.0791188;-0.105151;-0.537076;0.8332060.7;0.7
31.5949;1299.10.0813374;0.0246253;0.00828793;0.9963480.7;0.7
1;1;2
47.6629;1324.86-0.0109555;0.0252765;-0.0281533;0.9992240.7;0.7
-218.448;1325.150.109763;-0.156299;0.641878;0.7426410.7;0.7
-34.6922;1404.20;0;0;00;0
-261.674;1198.30;0;0;00.7;0
-69.9808;1271.32-0.0332987;0.522983;-0.0189834;0.8514810.7;0.7
-68.9799;1301.96-0.138031;0.514826;-0.0313509;0.8455290.7;0
-128.405;1338.50.0342571;-0.00846631;0.567384;0.8226970.7;0.7
32.4693;1331.22-0.0109555;0.0252765;-0.0281533;0.9992240.7;0.7
291.435;1356.210.168995;0.0789689;-0.630133;0.7537480.7;0.7
142.694;1400.920;0;0;00;0
364.033;1231.570;0;0;00.7;0
138.05;1261.9-0.0385056;-0.306368;0.0435494;0.9501370.7;0.7
161.725;1301.86-0.131174;-0.308528;0.0167108;0.9419790.7;0
193.343;1323.930.0684507;-0.121603;-0.538795;0.8307990.7;0.7
33.2518;1298.910.0796861;0.023005;0.00377211;0.9965470.7;0.7
1;1;2
47.7874;1324.09-0.0133068;0.025821;-0.0256482;0.9992490.7;0.7
-209.098;1346.020.112901;-0.16105;0.647316;0.7364090.7;0.7
-37.7657;1408.60;0;0;00;0
-246.687;1215.120;0;0;00.7;0
-68.6526;1272.23-0.0345805;0.523629;-0.0226029;0.8509440.7;0.7
-69.5542;1305.26-0.137522;0.515915;-0.0350905;0.8448010.7;0
-125.56;1339.140.0114381;0.0252742;0.572025;0.8197670.7;0.7
34.1331;1331.63-0.0133068;0.025821;-0.0256482;0.9992490.7;0.7
291.7;1366.38-0.0818963;0.276119;-0.594099;0.7510640.7;0.7
143.242;1405.550;0;0;00;0
344.065;1248.990;0;0;00.7;0
138.078;1262.52-0.0419455;-0.305495;0.0440599;0.9502480.7;0.7
161.332;1305.19-0.132447;-0.307635;0.0182984;0.9420640.7;0
193.826;1324.12-0.241047;0.0604851;-0.549142;0.7979230.7;0.7
34.423;1299.50.0789601;0.0237602;0.00259551;0.9965910.7;0.7
1;1;2
48.6611;1323.59-0.0165511;0.0270628;-0.0244096;0.9991980.7;0.7
-211.305;1363.2-0.0665676;-0.331487;0.596636;0.7278130.7;0.7
-45.6511;1410.740;0;0;00;0
-234.151;1228.340;0;0;00.7;0
-67.5588;1273.17-0.0340488;0.524747;-0.0267006;0.8501580.7;0.7
-71.4268;1307.55-0.133117;0.51768;-0.0419606;0.8441130.7;0
-123.142;1340.73-0.237138;-0.105591;0.551517;0.7927450.7;0.7
35.8238;1332.81-0.0165511;0.0270628;-0.0244096;0.9991980.7;0.7
295.573;1375.35-0.104815;0.294752;-0.600629;0.7357850.7;0.7
147.669;1407.10;0;0;00;0
333.406;1264.140;0;0;00.7;0
137.95;1262.93-0.0443275;-0.304147;0.0438705;0.9505820.7;0.7
160.537;1307.33-0.129612;-0.305654;0.0242813;0.9429670.7;0
194.789;1324.89-0.278238;0.0632661;-0.542518;0.7900980.7;0.7
35.5096;1300.430.0797174;0.0250627;0.0012311;0.9965010.7;0.7
1;1;2
50.1166;1323.13-0.0245247;0.0309068;-0.0227676;0.9989620.7;0.7
-213.619;1376.76-0.0605808;-0.342941;0.598443;0.7215170.7;0.7
-49.9859;1410.680;0;0;00;0
-229.377;1239.570;0;0;00.7;0
-64.5883;1276.16-0.0260747;0.52803;-0.0287628;0.8483380.7;0.7
-73.0819;1305.96-0.133119;0.520402;-0.0465537;0.8421960.7;0
-122.11;1345.66-0.251429;-0.0903505;0.546432;0.7937460.7;0.7
38.5542;1336.39-0.0245247;0.0309068;-0.0227676;0.9989620.7;0.7
306.616;1392.75-0.107203;0.325994;-0.60765;0.7162380.7;0.7
148.594;14110;0;0;00;0
324.541;1269.530;0;0;00.7;0
138.539;1264.43-0.0432198;-0.300482;0.0425528;0.9518570.7;0.7
160.521;1307.51-0.134348;-0.301284;0.0264388;0.9436520.7;0
199.218;1327.11-0.320383;0.0438905;-0.527339;0.7857110.7;0.7
37.7648;1303.340.0817771;0.0289689;0.000424259;0.9962290.7;0.7
1;1;2
50.6352;1322.01-0.0331339;0.0394423;-0.0274993;0.9982930.7;0.7
-234.484;1403.38-0.0486759;-0.386033;0.594045;0.7040740.7;0.7
-52.2807;1412.320;0;0;00;0
-233.192;1239.070;0;0;00.7;0
-62.1785;1279.38-0.0207989;0.53428;-0.0306992;0.8444940.7;0.7
-74.0117;1306.52-0.133045;0.526347;-0.0497859;0.8383190.7;0
-124.145;1351.65-0.292306;-0.056734;0.519438;0.8009510.7;0.7
37.0042;1339.82-0.0331339;0.0394423;-0.0274993;0.9982930.7;0.7
307.319;1400.73-0.105748;0.332057;-0.60854;0.7129060.7;0.7
149.812;1416.920;0;0;00;0
320.787;1281.170;0;0;00.7;0
138.759;1264.63-0.0444781;-0.293738;0.0424057;0.9539090.7;0.7
160.636;1308.47-0.140454;-0.294087;0.0287991;0.9449640.7;0
198.153;1327.98-0.335876;0.0259548;-0.518354;0.7860170.7;0.7
37.6471;1305.910.0843323;0.0371758;0.00475103;0.9957320.7;0.7
1;1;2
51.2445;1317.86-0.0511145;0.0408876;-0.0252201;0.9975360.7;0.7
-245.949;1411.57-0.0510439;-0.409888;0.591016;0.6928820.7;0.7
-53.7378;1411.770;0;0;00;0
-234.362;1241.640;0;0;00.7;0
-61.6187;1279.73-0.0197172;0.535907;-0.0308076;0.8434850.7;0.7
-73.9349;1306.2-0.131615;0.527982;-0.0515796;0.8374080.7;0
-126.129;1357.09-0.308616;-0.0588895;0.506618;0.8028860.7;0.7
39.4755;1344.4-0.0511145;0.0408876;-0.0252201;0.9975360.7;0.7
308.838;1400.38-0.0932023;0.325786;-0.610143;0.7161720.7;0.7
148.95;1418.090;0;0;00;0
323.167;1283.270;0;0;00.7;0
140.122;1264.27-0.0465854;-0.292454;0.0396506;0.9543210.7;0.7
159.464;1309.04-0.141169;-0.292179;0.0291482;0.9454380.7;0
205.08;1331.7-0.31798;0.0293298;-0.529008;0.7862440.7;0.7
39.3635;1308.20.0898927;0.0386837;0.00321571;0.9951940.7;0.7
1;1;2
53.2653;1312.65-0.0766235;0.0428703;-0.0274843;0.9957590.7;0.7
-246.167;1419.06-0.0551087;-0.417321;0.590741;0.6883540.7;0.7
-52.0335;1411.590;0;0;00;0
-229.952;1240.510;0;0;00.7;0
-60.571;1280.54-0.0193843;0.537421;-0.0326753;0.8424580.7;0.7
-74.2379;1307.61-0.131109;0.530033;-0.0485213;0.8363740.7;0
-127.857;1365.25-0.31734;-0.0592533;0.501305;0.8027940.7;0.7
41.1067;1351.76-0.0766235;0.0428703;-0.0274843;0.9957590.7;0.7
315.447;1402.33-0.0897375;0.336105;-0.603085;0.7178220.7;0.7
149.129;1412.890;0;0;00;0
329.981;1285.70;0;0;00.7;0
143.887;1264.22-0.0501168;-0.291636;0.0353486;0.9545610.7;0.7
159.165;1310.67-0.132262;-0.291267;0.0268799;0.9470730.7;0
210.07;1338.27-0.314923;0.0339646;-0.5221;0.7918850.7;0.7
41.3823;1312.070.0978957;0.0404672;0.00466528;0.9943620.7;0.7
1;1;2
52.417;1312.05-0.0835107;0.0379442;-0.0290717;0.995360.7;0.7
-256.697;1436.8-0.0319266;-0.450838;0.595839;0.6638530.7;0.7
-47.7094;14150;0;0;00;0
-215.676;1239.530;0;0;00.7;0
-59.2772;1283.05-0.0262336;0.532743;-0.0380161;0.8450160.7;0.7
-73.776;1316.94-0.127256;0.527815;-0.0396195;0.8388370.7;0
-130.829;1366.03-0.345992;-0.0253258;0.486141;0.8020690.7;0.7
39.532;1354.16-0.0835107;0.0379442;-0.0290717;0.995360.7;0.7
347.243;1406.33-0.137247;0.409324;-0.580082;0.690740.7;0.7
153.064;1407.080;0;0;00;0
344.757;1281.390;0;0;00.7;0
148.861;1268.55-0.0471588;-0.297317;0.0285477;0.9531860.7;0.7
159.399;1311.24-0.122518;-0.295631;0.0295403;0.9469530.7;0
209.893;1342.3-0.386772;0.0491239;-0.453585;0.8014080.7;0.7
42.162;1314.980.097543;0.0359106;0.0100941;0.9945320.7;0.7
1;1;2
54.0481;1308.89-0.090309;0.0289951;-0.0265008;0.9951390.7;0.7
-276.707;1444.86-0.028482;-0.494352;0.581141;0.6458170.7;0.7
-43.8148;1417.160;0;0;00.7;0
-221.334;1240.720;0;0;00.7;0
-59.4619;1284.77-0.0180645;0.525418;-0.0399269;0.8497150.7;0.7
-77.08;1310.96-0.139042;0.5193;-0.035332;0.8424640.7;0.7
-128.773;1364.09-0.374478;-0.00251337;0.445311;0.81330.7;0.7
41.9344;1355.11-0.090309;0.0289951;-0.0265008;0.9951390.7;0.7
365.611;1415.48-0.113203;0.441518;-0.567476;0.6857240.7;0.7
156.045;1403.690;0;0;00;0
355.751;1276.870;0;0;00.7;0
151.744;1273.66-0.0424672;-0.30528;0.023886;0.9510150.7;0.7
159.535;1311.75-0.116228;-0.302604;0.0323947;0.9454480.7;0
212.642;1346.14-0.387042;0.0295812;-0.430166;0.8150340.7;0.7
44.0378;1317.160.0959489;0.0271568;0.00794872;0.9949840.7;0.7
1;1;2
53.9049;1308.69-0.0959287;0.0280264;-0.025293;0.9946720.7;0.7
-281.378;1436.52-0.0177948;-0.52821;0.56989;0.6292080.7;0.7
-43.2271;1417.650;0;0;00.7;0
-218.386;1240.950;0;0;00.7;0
-60.4109;1291.86-0.00567282;0.5246;-0.0332228;0.8506820.7;0.7
-79.0962;1308.31-0.143563;0.515763;-0.0338559;0.8439390.7;0.7
-129.516;1366.08-0.369801;-0.0195918;0.433979;0.8212950.7;0.7
42.5537;1357.25-0.0959287;0.0280264;-0.025293;0.9946720.7;0.7
388.853;1457.9-0.0331581;0.477711;-0.544193;0.6888740.7;0.7
156.292;1404.390;0;0;00.7;0
373.62;1263.350;0;0;00.7;0
151.357;1280.99-0.0349608;-0.305708;0.0226759;0.9512130.7;0.7
159.457;1310.91-0.118531;-0.30229;0.0335308;0.9452230.7;0.7
214.623;1348.42-0.374933;-0.0762856;-0.395817;0.8348260.7;0.7
44.0133;1321.840.09167;0.0263153;0.00620881;0.9954220.7;0.7
1;1;2
54.3351;1308.73-0.103137;0.0214148;-0.0224784;0.9941820.7;0.7
-315.385;1449.660.0144536;-0.610756;0.524808;0.5927430.7;0.7
-43.6065;1421.180;0;0;00.7;0
-233.077;1244.730;0;0;00.7;0
-59.8872;1295.51-0.00372098;0.519249;-0.0329107;0.8539810.7;0.7
-79.163;1310.44-0.146122;0.50984;-0.0343879;0.8470710.7;0.7
-128.641;1366.59-0.379744;0.0304254;0.362529;0.8505540.7;0.7
44.3362;1359.87-0.103137;0.0214148;-0.0224784;0.9941820.7;0.7
398.219;1450.46-0.029533;0.505174;-0.506608;0.6980510.7;0.7
157.105;1403.710;0;0;00;0
391.772;1266.760;0;0;00.7;0
147.889;1287.44-0.025288;-0.310953;0.0257319;0.949740.7;0.7
161.13;1313.02-0.114672;-0.308123;0.0318823;0.9438720.7;0
217.314;1353.16-0.354843;-0.0771516;-0.362781;0.8582090.7;0.7
44.1685;1325.670.0881042;0.0195951;0.00130138;0.9959170.7;0.7
1;1;2
54.6354;1308.27-0.111019;0.0198239;-0.0208358;0.9934020.7;0.7
-306.552;1435.930.065173;-0.629256;0.48603;0.6029630.7;0.7
-38.2538;1422.70;0;0;00.7;0
-242.187;1235.760;0;0;00.7;0
-60.7697;1297.69-0.00702012;0.518183;-0.0321894;0.8546350.7;0.7
-77.732;1313.81-0.146658;0.509281;-0.0287062;0.8475260.7;0.7
-127.732;1368.64-0.314021;0.0187674;0.376647;0.8713060.7;0.7
45.586;1362.43-0.111019;0.0198239;-0.0208358;0.9934020.7;0.7
416.895;1439.56-0.0569049;0.530318;-0.4624;0.7083150.7;0.7
154.382;1397.820;0;0;00;0
419.486;1256.680;0;0;00.7;0
144.754;1290.33-0.0194161;-0.311778;0.0315517;0.9494330.7;0.7
163.822;1312.88-0.109726;-0.310985;0.0231151;0.9437770.7;0
218.904;1356.22-0.347639;-0.0682366;-0.31016;0.8822090.7;0.7
43.7892;1328.220.0870134;0.0177141;-0.00302008;0.9960450.7;0.7
1;1;2
54.7352;1309.4-0.113677;0.0263504;-0.0216216;0.9929330.7;0.7
-325.07;1418.50.0701612;-0.685111;0.450863;0.5678220.7;0.7
-40.3926;1433.970;0;0;00.7;0
-249.18;1233.60;0;0;00.7;0
-72.8642;1321.730.00772685;0.523557;0.000312458;0.8519550.7;0.7
-75.5749;1316.89-0.150263;0.506082;-0.0377156;0.8484570.7;0.7
-128.849;1372.71-0.296138;-0.0160803;0.347134;0.8896860.7;0.7
45.8031;1364.25-0.113677;0.0263504;-0.0216216;0.9929330.7;0.7
414.957;1416.74-0.0576967;0.525489;-0.424364;0.7351520.7;0.7
153.912;1397.770;0;0;00.7;0
435.879;1243.820;0;0;00.7;0
137.161;1311.550.0172621;-0.30188;0.0470708;0.9520270.7;0.7
170.622;1310.07-0.105297;-0.304631;0.0130285;0.9465430.7;0.7
220.455;1355.79-0.307423;-0.040609;-0.298169;0.9027390.7;0.7
38.9757;1340.440.0636273;0.0231805;-0.0166601;0.9975650.7;0.7
1;1;2
54.5489;1309.49-0.118273;0.0201322;-0.0202614;0.992570.7;0.7
-337.344;1391.410.01148;-0.71843;0.408637;0.5627990.7;0.7
-37.7691;1450.190;0;0;00.7;0
-264.962;1229.740;0;0;00.7;0
-70.072;1325.240.00735704;0.518525;-0.00143111;0.855030.7;0.7
-73.61;1321.35-0.163422;0.498143;-0.0432193;0.8504580.7;0.7
-128.804;1372.54-0.29993;-0.0496743;0.277773;0.9112720.7;0.7
46.0163;1366.18-0.118273;0.0201322;-0.0202614;0.992570.7;0.7
440.822;1449.87-0.0807951;0.576257;-0.377553;0.7203150.7;0.7
154.57;1397.180;0;0;00.7;0
454.489;1242.780;0;0;00.7;0
139.882;1317.610.147495;-0.123363;0.042284;0.9804280.7;0.7
172.297;1241.86-0.156393;-0.130375;0.00293264;0.9790480.7;0.7
220.837;1359.82-0.329558;-0.126169;-0.201161;0.9137880.7;0.7
40.4606;1343.80.0597062;0.0173877;-0.0137232;0.997970.7;0.7
1;1;2
55.4383;1307.06-0.128131;0.0273256;-0.0186379;0.9912050.7;0.7
-343.258;1376.480.0466039;-0.745622;0.309898;0.5880810.7;0.7
-34.4216;1450.410;0;0;00.7;0
-298.986;1244.550;0;0;00.7;0
-67.7346;1321.560.00512889;0.524576;-0.00268112;0.8513440.7;0.7
-71.1552;1319.53-0.165159;0.504144;-0.0445588;0.8465080.7;0.7
-127.134;1376.83-0.201686;-0.0517766;0.239858;0.9482140.7;0.7
48.2905;1367.93-0.128131;0.0273256;-0.0186379;0.9912050.7;0.7
460.43;1453.33-0.0811229;0.612534;-0.350083;0.7040340.7;0.7
175.511;1346.130;0;0;00;0
461.651;1234.250;0;0;00.7;0
140.989;1310.970.0945841;-0.12128;0.0486579;0.9869030.7;0.7
188.436;1241.23-0.139173;-0.131789;0.00151552;0.9814580.7;0
223.715;1359.03-0.319078;-0.138588;-0.165313;0.9228510.7;0.7
42.4588;1342.10.0669765;0.0245038;-0.0134005;0.9973630.7;0.7
1;1;2
54.7127;1306.82-0.135912;0.0324195;-0.0154201;0.990070.7;0.7
-361.371;1370.10.0720578;0.812009;-0.372074;-0.4438570.7;0.7
-31.2181;1450.750;0;0;00.7;0
-271.519;1269.440;0;0;00.7;0
-65.6969;1330.110.0171276;0.529064;0.00410219;0.8483990.7;0.7
-69.5021;1318.73-0.166828;0.505692;-0.0438237;0.8452950.7;0.7
-125.566;1380.96-0.349912;-0.0788511;0.145577;0.9220360.7;0.7
49.617;1370.19-0.135912;0.0324195;-0.0154201;0.990070.7;0.7
461.815;1455.28-0.0504979;0.626505;-0.286402;0.7231290.7;0.7
187.74;1372.540;0;0;00;0
474.689;1233.570;0;0;00.7;0
142.01;1317.350.034163;-0.121763;0.0901264;0.9878680.7;0.7
216.288;1299.2-0.100622;-0.144129;-0.0231143;0.9841580.7;0
224.8;1359.42-0.252633;-0.156311;-0.144057;0.9439230.7;0.7
43.8868;1346.960.060281;0.0299491;-0.0129644;0.9976480.7;0.7
1;1;2
54.4343;1307.31-0.149018;0.0419648;-0.0161541;0.9878110.7;0.7
-383.961;1384.530.0721421;-0.77291;0.0951581;0.6231780.7;0.7
-34.7074;1443.80;0;0;00.7;0
-352.69;1241.010;0;0;00.7;0
-65.049;1327.940.0117658;0.537336;-0.0069438;0.8432580.7;0.7
-73.1792;1323.81-0.152869;0.520011;-0.0381092;0.8395040.7;0.7
-126.038;1389.68-0.0272784;-0.0129918;0.116256;0.992760.7;0.7
49.9601;1375.5-0.149018;0.0419648;-0.0161541;0.9878110.7;0.7
465.184;1459.76-0.0718498;0.646806;-0.250222;0.7168460.7;0.7
186.751;1412.930;0;0;00;0
475.141;1226.560;0;0;00.7;0
143.507;1311.13-0.0671726;-0.124295;0.106617;0.9842110.7;0.7
