163              
0;295.551;369.669;1745.63;0.0328936;0.059046;-0.0153497;0.997595;0.7;0.7
1;285.716;85.4435;1727.44;0.0328936;0.059046;-0.0153497;0.997595;0.7;0.7
2;124.405;78.9135;1745.42;0.21477;-0.341727;0.00996957;0.914875;0.7;0.7
3;447.028;91.9735;1709.47;0.17881;0.683464;-0.133363;0.695068;0.7;0.7
4;-37.39;106.056;1612.49;-0.110945;0.967284;0.184165;-0.13467;0.7;0.7
5;452.553;102.779;1526.81;0.212964;0.963986;0.0663686;-0.144822;0.7;0.7
6;202.921;173.671;1556.28;0;0;0;0;0.7;0
7;316.652;164.101;1574.99;0;0;0;0;0.7;0
8;289.905;-120.281;1690.3;0.0884604;0.0569924;0.0151438;0.994332;0.7;0.7
9;184.991;-330.421;1665.31;-0.0993995;0.023778;-0.0173098;0.994613;0.7;0.7
10;403.196;-321.588;1641;-0.0846115;-0.251111;0.00415947;0.964244;0.7;0.7
11;173.478;-710.099;1742.27;-0.103073;0.0269065;0.0121259;0.994236;0.7;0
12;389.836;-703.594;1705.05;-0.0873114;-0.249731;0.0200317;0.964163;0.7;0
13;184.531;-1074.73;1818.4;0;0;0;0;0;0
14;387.979;-1070.28;1771.52;0;0;0;0;0;0
1;65044;2
0;296.528;369.184;1744.94;0.0303186;0.0641182;-0.0187891;0.997304;0.7;0.7
1;284.91;89.0374;1728.63;0.0303186;0.0641182;-0.0187891;0.997304;0.7;0.7
2;122.933;81.9587;1748.17;0.201899;-0.349348;0.0339403;0.914352;0.7;0.7
3;446.887;96.1161;1709.1;0.219181;0.666724;-0.164085;0.693192;0.7;0.7
4;-35.6399;98.5816;1610.86;-0.123034;0.972555;0.163639;-0.110554;0.7;0.7
5;457.286;107.911;1527.7;0.257163;0.944821;0.0939733;-0.179858;0.7;0.7
6;228.024;175.425;1562.11;0;0;0;0;0.7;0
7;354.545;165.759;1577.37;0;0;0;0;0.7;0
8;289.299;-118.83;1689.7;0.0916077;0.0616738;0.0161242;0.993752;0.7;0.7
9;184.473;-331.47;1663.94;-0.103718;0.0279081;-0.0209156;0.993995;0.7;0.7
10;402.901;-321.924;1637.6;-0.089711;-0.246804;0.0023998;0.964901;0.7;0.7
11;173.791;-623.241;1725.83;-0.101838;0.0310956;0.0102307;0.994262;0.7;0.7
12;387.532;-703.306;1705.16;-0.0856601;-0.245222;0.0225173;0.965413;0.7;0
13;185.44;-1050.76;1813.98;0;0;0;0;0.7;0
14;388.078;-1070.17;1770.92;0;0;0;0;0;0
1;65045;2
0;298.112;368.963;1743.99;0.0181166;0.0738091;-0.0200083;0.996907;0.7;0.7
1;286.406;94.3648;1734.87;0.0181166;0.0738091;-0.0200083;0.996907;0.7;0.7
2;125.494;87.2876;1757.39;0.170052;-0.311051;0.0872373;0.930977;0.7;0.7
3;447.318;101.442;1712.34;0.215326;0.645131;-0.152311;0.717106;0.7;0.7
4;-58.0506;74.1488;1616.17;-0.151416;0.974737;0.116624;-0.115586;0.7;0.7
5;470.524;112.81;1522.66;0.242418;0.948587;0.103912;-0.174979;0.7;0.7
6;205.666;165.751;1562.14;0;0;0;0;0.7;0
7;351.434;174.23;1578.1;0;0;0;0;0.7;0
8;289.73;-115.093;1692.8;0.0981105;0.071244;0.0148794;0.99251;0.7;0.7
9;183.917;-329.351;1666.02;-0.104606;0.0376117;-0.0241823;0.993508;0.7;0.7
10;402.191;-319.751;1635.46;-0.0854196;-0.236872;0.00547881;0.967763;0.7;0.7
11;171.985;-619.451;1728.28;-0.102106;0.0414545;0.013147;0.993822;0.7;0.7
12;390.667;-699.992;1700.26;-0.0950356;-0.235323;0.0205285;0.967042;0.7;0
13;186.954;-1042.93;1815.61;0;0;0;0;0.7;0
14;388.803;-1064.03;1772.05;0;0;0;0;0;0
1;65046;2
0;299.151;369.099;1743.7;0.0185565;0.0737483;-0.0200548;0.996902;0.7;0.7
1;287.632;99.8615;1734.52;0.0185565;0.0737483;-0.0200548;0.996902;0.7;0.7
2;128.136;93.4574;1756.91;0.137372;-0.300947;0.112673;0.936944;0.7;0.7
3;447.127;106.266;1712.13;0.236104;0.622581;-0.18055;0.723913;0.7;0.7
4;-59.4545;63.089;1616.26;-0.158245;0.979066;0.0807759;-0.0993188;0.7;0.7
5;478.441;112.659;1518.54;0.271382;0.933345;0.121222;-0.201303;0.7;0.7
6;224.83;162.694;1564.64;0;0;0;0;0.7;0
7;372.029;175.787;1579.43;0;0;0;0;0.7;0
8;290.233;-111.116;1692.7;0.0969905;0.0712393;0.0130518;0.992647;0.7;0.7
9;183.303;-326.491;1666.26;-0.105217;0.0378959;-0.0259567;0.993388;0.7;0.7
10;402.365;-317.695;1635.51;-0.085638;-0.236584;0.00424334;0.96782;0.7;0.7
11;170.327;-617.13;1729.06;-0.102746;0.0413166;0.00715903;0.993823;0.7;0.7
12;389.897;-697.916;1700.25;-0.101599;-0.234256;0.0248703;0.966532;0.7;0
13;180.063;-1036.56;1816.32;0;0;0;0;0.7;0
14;390.074;-1060.85;1777.45;0;0;0;0;0;0
1;65047;2
0;299.8;369.515;1744.08;0.044265;0.0524274;-0.0114668;0.997577;0.7;0.7
1;292.263;96.779;1720.23;0.044265;0.0524274;-0.0114668;0.997577;0.7;0.7
2;137.993;94.126;1735.9;0.171245;-0.237521;0.11286;0.949485;0.7;0.7
3;446.533;99.432;1704.55;0.240354;0.560327;-0.139732;0.780217;0.7;0.7
4;-59.7102;63.618;1623.55;-0.164679;0.973414;0.122242;-0.10199;0.7;0.7
5;500.179;107.698;1552.88;0.248652;0.959712;0.124368;-0.0407173;0.7;0.7
6;208.078;163.656;1577.72;0;0;0;0;0.7;0
7;375.78;174.262;1572.83;0;0;0;0;0.7;0
8;292.249;-112.641;1684.64;0.0839496;0.0511448;0.00428049;0.995147;0.7;0.7
9;181.071;-323.972;1660.35;-0.109463;0.0205714;-0.024538;0.993475;0.7;0.7
10;403.397;-320.148;1637.76;-0.0934297;-0.253699;0.00599681;0.962742;0.7;0.7
11;167.993;-612.079;1724.93;-0.104275;0.024132;0.0102249;0.994203;0.7;0.7
12;389.558;-699.318;1708.36;-0.101157;-0.250763;0.0350066;0.962112;0.7;0
13;178.886;-1032.1;1813.76;0;0;0;0;0.7;0
14;395.728;-1061.9;1787.11;0;0;0;0;0;0
1;65048;2
0;300.54;369.723;1743.6;0.0394378;0.0637678;-0.0208774;0.996966;0.7;0.7
1;287.175;84.4013;1721.84;0.0394378;0.0637678;-0.0208774;0.996966;0.7;0.7
2;127.166;79.0212;1741.14;0.214863;-0.252394;0.0982495;0.938338;0.7;0.7
3;447.184;89.7813;1702.54;0.205401;0.254002;-0.0743916;0.94221;0.7;0.7
4;-62.7281;62.1254;1626.33;-0.169075;0.966248;0.165024;-0.102691;0.7;0.7
5;658.343;80.9803;1577.49;0.133485;0.974789;0.172932;0.0454208;0.7;0.7
6;211.676;169.486;1583.87;0;0;0;0;0.7;0
7;366.455;164.862;1564.61;0;0;0;0;0.7;0
8;289.49;-119.229;1684.28;0.0905534;0.061235;0.0112041;0.993944;0.7;0.7
9;180.104;-326.615;1660.19;-0.124319;0.0290119;-0.0225082;0.991563;0.7;0.7
10;403.508;-319.103;1633.24;-0.0932362;-0.245073;0.012897;0.964925;0.7;0.7
11;165.659;-700.282;1755.86;-0.0715536;0.0301085;0.00799922;0.99695;0.7;0
12;395.476;-698.253;1705.13;-0.108492;-0.242531;0.0348789;0.963427;0.7;0
13;173.177;-1067.58;1808.63;0;0;0;0;0;0
14;400.887;-1059.76;1789;0;0;0;0;0;0
1;65049;2
0;301.3;369.464;1743.72;0.0406879;0.0745312;-0.0232937;0.996116;0.7;0.7
1;285.94;78.018;1721;0.0406879;0.0745312;-0.0232937;0.996116;0.7;0.7
2;122.473;71.3677;1744.08;0.234;-0.25903;0.0971335;0.932047;0.7;0.7
3;449.406;84.6683;1697.92;0.203369;0.236336;-0.0706389;0.947521;0.7;0.7
4;-64.9231;58.1273;1627.19;-0.179962;0.959777;0.178338;-0.120988;0.7;0.7
5;662.042;75.5324;1582.54;0.12704;0.975209;0.173809;0.0511805;0.7;0.7
6;194.516;169.411;1579.06;0;0;0;0;0.7;0
7;351.602;161.191;1564.59;0;0;0;0;0.7;0
8;288.779;-122.781;1683.25;0.0920312;0.0715956;0.0136305;0.993085;0.7;0.7
9;180.301;-328.109;1661.22;-0.107626;0.0385791;-0.0172575;0.993293;0.7;0.7
10;402.935;-319.051;1629.79;-0.0959846;-0.235763;0.0144232;0.966951;0.7;0.7
11;170.292;-704.222;1744.11;-0.0708931;0.0400953;0.0114702;0.996612;0.7;0
12;396.244;-697.06;1703.92;-0.109072;-0.233698;0.0321838;0.965636;0.7;0
13;180.867;-1070.85;1796.11;0;0;0;0;0;0
14;400.384;-1057.93;1787.53;0;0;0;0;0;0
1;65050;2
0;302.01;369.425;1743.48;0.0171647;0.10675;-0.0177255;0.99398;0.7;0.7
1;290.608;76.6832;1734.59;0.0171647;0.10675;-0.0177255;0.99398;0.7;0.7
2;127.638;69.2282;1768.42;0.205871;-0.287694;0.121754;0.927375;0.7;0.7
3;453.578;84.1381;1700.75;0.231312;0.161243;-0.0675866;0.957041;0.7;0.7
4;-65.9515;43.402;1628.01;-0.19589;0.963425;0.137238;-0.120851;0.7;0.7
5;669.244;71.5565;1622.68;0.128886;0.964326;0.203621;0.109554;0.7;0.7
6;200.967;165.994;1574.54;0;0;0;0;0.7;0
7;371.404;164.181;1572.51;0;0;0;0;0.7;0
8;290.288;-123.396;1688.96;0.11134;0.103962;0.0109253;0.988269;0.7;0.7
9;178.741;-328.564;1666.42;-0.111313;0.0714487;-0.0191413;0.991029;0.7;0.7
10;401.197;-318.388;1620.24;-0.0928185;-0.204215;0.00642363;0.974495;0.7;0.7
11;170.256;-703.861;1752.44;-0.0752751;0.0737427;0.017068;0.994286;0.7;0
12;391.418;-696.843;1690.92;-0.107531;-0.201282;0.0323456;0.973076;0.7;0
13;186.936;-1069.76;1806.94;0;0;0;0;0;0
14;398.699;-1057.81;1773.24;0;0;0;0;0;0
1;65051;2
0;302.185;369.804;1743.11;0.017162;0.124865;-0.0127545;0.991943;0.7;0.7
1;293.52;77.2278;1734.08;0.017162;0.124865;-0.0127545;0.991943;0.7;0.7
2;127.578;69.3155;1775.08;0.200164;-0.292149;0.144111;0.924021;0.7;0.7
3;459.462;85.1401;1693.08;0.259011;0.137212;-0.0800814;0.952719;0.7;0.7
4;-65.5427;32.6979;1628.57;-0.218576;0.956904;0.114271;-0.153298;0.7;0.7
5;672.373;66.8628;1625.15;0.144823;0.955552;0.229185;0.11585;0.7;0.7
6;179.404;162.206;1559.03;0;0;0;0;0.7;0
7;383.401;169.229;1577.05;0;0;0;0;0.7;0
8;291.887;-123.587;1688.71;0.110501;0.122559;0.00971042;0.986242;0.7;0.7
9;180.639;-329.627;1670.43;-0.106072;0.0884737;-0.027828;0.990024;0.7;0.7
10;399.869;-319.174;1616.27;-0.057191;-0.187943;-0.00956602;0.980467;0.7;0.7
11;166.648;-705.467;1753.21;-0.0815655;0.0922294;0.0216368;0.992156;0.7;0
12;384.366;-701.686;1658.07;-0.136349;-0.179098;0.0350109;0.973708;0.7;0
13;188.117;-1070.48;1811.66;0;0;0;0;0;0
14;391.528;-1057.3;1761.04;0;0;0;0;0;0
1;65052;2
0;302.341;369.777;1742.33;0.0125484;0.12972;-0.0124834;0.991392;0.7;0.7
1;294.09;75.3585;1735.96;0.0125484;0.12972;-0.0124834;0.991392;0.7;0.7
2;129.447;67.1406;1778.3;0.215606;-0.276652;0.145878;0.925039;0.7;0.7
3;458.734;83.5764;1693.62;0.255069;0.125057;-0.091898;0.954387;0.7;0.7
4;-63.2683;31.0614;1640.61;-0.225858;0.952418;0.129439;-0.158535;0.7;0.7
5;676.118;58.0848;1628.39;0.156708;0.953104;0.221242;0.134489;0.7;0.7
6;186.594;169.966;1568.83;0;0;0;0;0.7;0
7;391.036;169.731;1570.1;0;0;0;0;0.7;0
8;292.172;-125.099;1689.6;0.11306;0.127379;0.00988519;0.985339;0.7;0.7
9;180.963;-331.012;1671.34;-0.102833;0.0926268;-0.0330936;0.989823;0.7;0.7
10;399.545;-320.102;1615.13;-0.0495459;-0.184177;-0.0276318;0.981255;0.7;0.7
11;163.071;-707.083;1752.09;-0.0893322;0.0977879;0.0245486;0.990886;0.7;0
12;371.636;-702.682;1648.65;-0.141184;-0.1694;0.0469547;0.974252;0.7;0
13;187.553;-1070.98;1815.86;0;0;0;0;0;0
14;387.801;-1056.54;1756.39;0;0;0;0;0;0
1;65053;2
0;302.558;369.504;1742.01;0.0133544;0.143887;-0.0100948;0.989452;0.7;0.7
1;295.522;74.3056;1735.07;0.0133544;0.143887;-0.0100948;0.989452;0.7;0.7
2;130.626;65.7057;1782.61;0.204641;-0.253938;0.140402;0.934839;0.7;0.7
3;460.419;82.9055;1687.52;0.250644;0.106521;-0.0991128;0.957083;0.7;0.7
4;-62.2736;28.9229;1659.15;-0.218444;0.947489;0.117783;-0.201677;0.7;0.7
5;681.369;51.4538;1629.02;0.16571;0.95286;0.220301;0.126747;0.7;0.7
6;177.857;163.528;1562.68;0;0;0;0;0.7;0
7;400.202;165.911;1577.11;0;0;0;0;0.7;0
8;292.668;-125.686;1688.99;0.112814;0.141733;0.00918742;0.983412;0.7;0.7
9;181.657;-331.318;1674.1;-0.114341;0.106787;-0.0328972;0.987137;0.7;0.7
10;397.968;-320.037;1611.73;-0.125164;-0.167212;-0.0313198;0.977442;0.7;0.7
11;166.057;-705.35;1763.7;-0.0777381;0.111305;0.0313308;0.990246;0.7;0
12;358.288;-692.151;1701.88;-0.0954497;-0.162006;0.0454579;0.98111;0.7;0
13;195.428;-1070.28;1818.1;0;0;0;0;0;0
14;379.856;-1054;1776.66;0;0;0;0;0;0
1;65054;2
0;302.675;369.496;1741.37;0.00660668;0.148712;-0.0125369;0.988779;0.7;0.7
1;294.868;77.8426;1738.65;0.00660668;0.148712;-0.0125369;0.988779;0.7;0.7
2;130.99;68.7375;1787.47;0.190016;-0.237348;0.173993;0.936636;0.7;0.7
3;458.745;86.9477;1689.82;0.249732;0.115706;-0.115369;0.95443;0.7;0.7
4;-57.7186;14.9321;1670.9;-0.243349;0.937023;0.0846227;-0.235816;0.7;0.7
5;678.74;49.1975;1625.1;0.168038;0.954576;0.213187;0.12288;0.7;0.7
6;162.659;156.814;1556.25;0;0;0;0;0.7;0
7;381.068;170.832;1571.99;0;0;0;0;0.7;0
8;292.031;-123.514;1691.57;0.114332;0.146261;0.0100388;0.982565;0.7;0.7
9;180.761;-330.896;1676.81;-0.109339;0.110721;-0.0341153;0.987229;0.7;0.7
10;397.627;-318.847;1612.2;-0.124507;-0.162802;-0.0294367;0.978329;0.7;0.7
11;164.153;-705.727;1762.82;-0.0714003;0.115386;0.0376339;0.990036;0.7;0
12;359.85;-691.176;1702.28;-0.0868693;-0.158795;0.0413397;0.982613;0.7;0
13;197.832;-1071.03;1811.93;0;0;0;0;0;0
14;379.709;-1054.45;1770.33;0;0;0;0;0;0
1;65055;2
0;302.686;369.981;1740.82;-0.00704517;0.1604;-0.0178687;0.986865;0.7;0.7
1;293.38;88.2768;1746.36;-0.00704517;0.1604;-0.0178687;0.986865;0.7;0.7
2;127.306;76.9706;1799.69;0.149968;-0.244414;0.226979;0.930727;0.7;0.7
3;459.455;99.583;1693.02;0.246286;0.112052;-0.140838;0.95234;0.7;0.7
4;-57.8511;-6.19157;1675.13;-0.271003;0.934837;0.0238136;-0.228191;0.7;0.7
5;680.813;49.1538;1626.08;0.18985;0.952423;0.203971;0.123463;0.7;0.7
6;163.359;146.669;1552.93;0;0;0;0;0.7;0
7;393.857;180.892;1575.65;0;0;0;0;0.7;0
8;291.37;-117.771;1696.42;0.117862;0.157314;0.0140761;0.980389;0.7;0.7
9;181.713;-331.148;1681.05;-0.0898952;0.120434;-0.0302037;0.988181;0.7;0.7
10;397.005;-316.491;1611.91;-0.126201;-0.153227;-0.0307534;0.979617;0.7;0.7
11;167.072;-709.108;1752.23;-0.0749858;0.12595;0.0400724;0.988387;0.7;0
12;358.929;-688.386;1703.45;-0.0705313;-0.150645;0.0433961;0.985113;0.7;0
13;203.378;-1073.84;1803.36;0;0;0;0;0;0
14;382.707;-1053.39;1759.71;0;0;0;0;0;0
1;65056;2
0;302.511;370.14;1740.02;-0.0134616;0.172059;-0.0190309;0.984811;0.7;0.7
1;293.494;95.9724;1749.1;-0.0134616;0.172059;-0.0190309;0.984811;0.7;0.7
2;124.998;82.9258;1807.39;0.111505;-0.230573;0.272984;0.927298;0.7;0.7
3;461.99;109.019;1690.81;0.244369;0.0927661;-0.144404;0.954372;0.7;0.7
4;-58.1822;-28.9689;1687.22;-0.292967;0.923909;-0.0335204;-0.2438;0.7;0.7
5;684.725;54.5139;1632.2;0.202104;0.948727;0.204654;0.131102;0.7;0.7
6;154.429;128.365;1546.32;0;0;0;0;0.7;0
7;404.347;193.173;1579.53;0;0;0;0;0.7;0
8;291.556;-107.343;1697.99;0.121822;0.168732;0.0162932;0.977969;0.7;0.7
9;181.948;-318.996;1684.13;-0.0675905;0.130739;-0.0313432;0.988613;0.7;0.7
10;397.29;-302.322;1609.63;-0.116585;-0.142103;-0.0233565;0.982685;0.7;0.7
11;168.578;-617.453;1726.94;-0.0780738;0.137285;0.0419498;0.986558;0.7;0.7
12;366.869;-676.323;1695.27;-0.0725088;-0.13899;0.0438801;0.98666;0.7;0
13;215.005;-1055.98;1790.44;0;0;0;0;0.7;0
14;391.455;-1041.09;1752.74;0;0;0;0;0;0
1;65057;2
0;302.68;370.239;1738.78;-0.00861927;0.168523;-0.0201049;0.985455;0.7;0.7
1;292.633;96.8963;1745.28;-0.00861927;0.168523;-0.0201049;0.985455;0.7;0.7
2;124.097;84.3037;1802.29;0.110599;-0.227891;0.29178;0.922333;0.7;0.7
3;461.168;109.489;1688.27;0.239848;0.0798854;-0.144033;0.956737;0.7;0.7
4;-54.286;-35.5818;1683.12;-0.309136;0.918967;-0.0424601;-0.241107;0.7;0.7
5;686.721;52.8987;1635.34;0.206308;0.947368;0.202404;0.13771;0.7;0.7
6;147.884;124.29;1546.1;0;0;0;0;0.7;0
7;407.718;195;1578.9;0;0;0;0;0.7;0
8;291.124;-108.053;1695.55;0.117689;0.165175;0.0162002;0.979083;0.7;0.7
9;182.525;-321.003;1682.04;-0.062282;0.12777;-0.0175932;0.98969;0.7;0.7
10;396.703;-305;1609.59;-0.107394;-0.14576;-0.0176119;0.983316;0.7;0.7
11;177.009;-610.303;1719.32;-0.0863972;0.132369;0.0317737;0.986917;0.7;0.7
12;371.323;-680.767;1688.91;-0.0707938;-0.142708;0.0431868;0.986285;0.7;0
13;214.651;-1042.65;1790.62;0;0;0;0;0.7;0
14;395.372;-1045.76;1745.15;0;0;0;0;0;0
1;65058;2
0;303.052;370.516;1736.91;-0.00576782;0.170707;-0.0210806;0.985079;0.7;0.7
1;292.219;96.9658;1741.99;-0.00576782;0.170707;-0.0210806;0.985079;0.7;0.7
2;124.542;84.2325;1799.47;0.101251;-0.232663;0.299862;0.919619;0.7;0.7
3;459.896;109.699;1684.5;0.234861;0.0555753;-0.150075;0.958764;0.7;0.7
4;-51.2248;-40.3032;1678.83;-0.312421;0.921754;-0.0506149;-0.224057;0.7;0.7
5;689.751;46.3061;1641.61;0.2069;0.946012;0.198307;0.151419;0.7;0.7
6;153.724;120.677;1549.44;0;0;0;0;0.7;0
7;409.29;192.108;1575.6;0;0;0;0;0.7;0
8;290.829;-108.673;1692.38;0.116949;0.167217;0.0166214;0.978818;0.7;0.7
9;183.424;-322.363;1679.12;-0.0649242;0.129809;-0.0148891;0.989299;0.7;0.7
10;395.452;-306.262;1606.43;-0.107055;-0.14335;-0.0109839;0.983804;0.7;0.7
11;179.851;-603.347;1716.63;-0.09788;0.134183;0.028339;0.985703;0.7;0.7
12;375.326;-682.141;1686.27;-0.0773483;-0.140132;0.0409934;0.986255;0.7;0
13;215.352;-1026.6;1796.75;0;0;0;0;0.7;0
14;397.223;-1046.46;1746.97;0;0;0;0;0;0
1;65059;2
0;303.249;370.226;1736.06;-0.00315059;0.171465;-0.0200632;0.984981;0.7;0.7
1;292.756;97.5056;1739.64;-0.00315059;0.171465;-0.0200632;0.984981;0.7;0.7
2;126.223;84.505;1797;0.096456;-0.234435;0.30448;0.918166;0.7;0.7
3;459.288;110.506;1682.27;0.229984;0.0300599;-0.162207;0.95911;0.7;0.7
4;-49.7693;-43.8438;1674.81;-0.314049;0.920465;-0.0581818;-0.225239;0.7;0.7
5;689.163;38.2254;1650.11;0.216313;0.942261;0.193102;0.167526;0.7;0.7
6;146.465;110.599;1548.56;0;0;0;0;0.7;0
7;414.409;190.855;1575.09;0;0;0;0;0.7;0
8;291.711;-106.928;1690.27;0.116901;0.16804;0.0175349;0.978667;0.7;0.7
9;185.62;-319.563;1677.1;-0.0601474;0.130305;-0.0157929;0.989522;0.7;0.7
10;395.714;-303.162;1604.73;-0.114856;-0.141773;-0.00270609;0.98321;0.7;0.7
11;181.202;-600.983;1712.03;-0.103849;0.135268;0.0307693;0.984871;0.7;0.7
12;381.134;-677.796;1691.34;-0.0730427;-0.139341;0.0370565;0.986851;0.7;0
13;219.065;-1017.83;1795.79;0;0;0;0;0.7;0
14;400.664;-1042.82;1748.5;0;0;0;0;0;0
1;65060;2
0;302.907;369.837;1735.67;-0.00597129;0.168711;-0.0209517;0.985425;0.7;0.7
1;292.174;96.8442;1740.82;-0.00597129;0.168711;-0.0209517;0.985425;0.7;0.7
2;126.623;83.8617;1796.73;0.128435;-0.23385;0.308551;0.913025;0.7;0.7
3;457.725;109.827;1684.9;0.232842;0.0331019;-0.174461;0.956165;0.7;0.7
4;-48.4147;-41.9656;1670.17;-0.332151;0.912051;-0.0370775;-0.237622;0.7;0.7
5;687.367;31.8331;1649.48;0.220016;0.941526;0.190804;0.169457;0.7;0.7
6;139.317;123.747;1541.13;0;0;0;0;0.7;0
7;416.118;185.446;1574.06;0;0;0;0;0.7;0
8;291.168;-107.725;1690.34;0.119383;0.165155;0.0177038;0.978855;0.7;0.7
9;184.964;-320.544;1675.39;-0.0182576;0.127448;-0.0108983;0.991617;0.7;0.7
10;395.36;-304.045;1604.33;-0.112264;-0.143906;0.00121864;0.983202;0.7;0.7
11;180.606;-577.308;1685.41;-0.131028;0.132028;0.0350008;0.981924;0.7;0.7
12;383.864;-678.628;1689.3;-0.0728115;-0.141705;0.0350715;0.986604;0.7;0
13;225.975;-1000.21;1794.33;0;0;0;0;0.7;0
14;401.81;-1043.29;1746.05;0;0;0;0;0;0
1;65061;2
0;302.497;369.125;1735.42;-0.00750002;0.164532;-0.0232789;0.986068;0.7;0.7
1;290.665;97.0733;1741.54;-0.00750002;0.164532;-0.0232789;0.986068;0.7;0.7
2;124.728;83.7109;1795.87;0.116637;-0.245685;0.319327;0.90778;0.7;0.7
3;456.602;110.436;1687.21;0.232916;0.0265737;-0.191091;0.953168;0.7;0.7
4;-48.6392;-50.4067;1662.24;-0.337253;0.919346;-0.0428255;-0.198065;0.7;0.7
5;684.883;23.6412;1652.76;0.236776;0.937011;0.18729;0.1757;0.7;0.7
6;147.696;120.209;1551.05;0;0;0;0;0.7;0
7;423.713;184.724;1576.71;0;0;0;0;0.7;0
8;290.454;-105.585;1691.05;0.120253;0.160736;0.0192188;0.979456;0.7;0.7
9;184.837;-316.732;1675.07;-0.0529264;0.122006;-0.0607796;0.989252;0.7;0.7
10;395.649;-299.756;1606.05;-0.0743977;-0.148273;0.00761031;0.986115;0.7;0.7
11;154.944;-591.612;1708.37;-0.11578;0.14182;0.0703238;0.98058;0.7;0.7
12;392.938;-679.771;1663.31;-0.0989489;-0.146002;0.0289415;0.983898;0.7;0
13;226.76;-996.757;1795.47;0;0;0;0;0.7;0
14;403.307;-1041.45;1738.38;0;0;0;0;0;0
1;65062;2
0;301.608;368.955;1735.21;-0.00634651;0.169974;-0.0245171;0.985123;0.7;0.7
1;289.021;96.5432;1740.89;-0.00634651;0.169974;-0.0245171;0.985123;0.7;0.7
2;122.399;82.1088;1797.39;0.122225;-0.240491;0.324442;0.906622;0.7;0.7
3;455.642;110.978;1684.4;0.226828;0.0155283;-0.189062;0.955282;0.7;0.7
4;-49.5414;-53.0095;1665.87;-0.343741;0.912899;-0.0452064;-0.215441;0.7;0.7
5;685.66;23.1943;1655.79;0.238671;0.935554;0.183026;0.185137;0.7;0.7
6;140.702;119.445;1545.51;0;0;0;0;0.7;0
7;432.849;182.252;1575.68;0;0;0;0;0.7;0
8;289.769;-104.808;1691.65;0.117639;0.166099;0.0218057;0.978824;0.7;0.7
9;185.559;-315.251;1678;-0.0445941;0.126257;-0.053955;0.989525;0.7;0.7
10;395.475;-297.066;1606.83;-0.0869657;-0.141211;0.0419624;0.985259;0.7;0.7
11;158.146;-599.428;1707.24;-0.124595;0.145557;0.0671721;0.979172;0.7;0.7
12;417.806;-674.095;1677.22;-0.0877474;-0.144412;0.0087562;0.985581;0.7;0
13;228.005;-999.032;1800.68;0;0;0;0;0.7;0
14;414.82;-1037.77;1742.05;0;0;0;0;0;0
1;65063;2
0;300.774;369.344;1734.54;-0.00630264;0.17284;-0.0221282;0.984681;0.7;0.7
1;289.356;93.8394;1740.08;-0.00630264;0.17284;-0.0221282;0.984681;0.7;0.7
2;123.856;79.1344;1797.38;0.124872;-0.187554;0.333351;0.915482;0.7;0.7
3;454.855;108.544;1682.78;0.222669;0.00783514;-0.190011;0.956166;0.7;0.7
4;-50.1129;-59.4493;1692.45;-0.353369;0.898783;-0.0429727;-0.255878;0.7;0.7
5;686.348;18.7401;1657.92;0.243099;0.933327;0.179136;0.194198;0.7;0.7
6;134.777;123.619;1546.07;0;0;0;0;0.7;0
7;444.352;175.801;1575.27;0;0;0;0;0.7;0
8;290.421;-106.204;1691.82;0.115914;0.169289;0.0226999;0.978463;0.7;0.7
9;187.829;-315.457;1679.44;-0.040648;0.12861;-0.0567484;0.989235;0.7;0.7
10;395.144;-297.036;1607.67;-0.0908151;-0.138368;0.0439662;0.985228;0.7;0.7
11;158.503;-600.662;1706.81;-0.127866;0.147661;0.0574065;0.979056;0.7;0.7
12;418.772;-673.408;1681.09;-0.0815642;-0.141177;0.00932841;0.986575;0.7;0
13;220.009;-994.143;1802.41;0;0;0;0;0.7;0
14;417.064;-1037.85;1741.52;0;0;0;0;0;0
1;65064;2
0;299.579;369.635;1734.56;-0.0409659;0.205114;-0.0369617;0.977181;0.7;0.7
1;283.933;89.0938;1761.44;-0.0409659;0.205114;-0.0369617;0.977181;0.7;0.7
2;108.543;64.1417;1833.37;0.14302;-0.256423;0.328933;0.89755;0.7;0.7
3;459.324;114.046;1689.51;0.232515;-0.00958757;-0.187143;0.95437;0.7;0.7
4;-54.284;-64.9811;1694.94;-0.353634;0.891826;-0.0599512;-0.275673;0.7;0.7
5;693.911;22.7955;1672.17;0.245383;0.92776;0.191332;0.20601;0.7;0.7
6;120.921;110.169;1538.43;0;0;0;0;0.7;0
7;453.781;184.197;1585.04;0;0;0;0;0.7;0
8;287.723;-109.48;1701.79;0.140506;0.199686;0.0383844;0.968974;0.7;0.7
9;190.753;-322.389;1683.47;-0.0414714;0.159581;-0.0528052;0.984899;0.7;0.7
10;392.271;-293.72;1600.83;-0.0944074;-0.113828;0.0418654;0.988118;0.7;0.7
11;164.693;-606.878;1711.76;-0.129435;0.175765;0.0464562;0.974779;0.7;0.7
12;415.754;-668.983;1676.02;-0.0815858;-0.116319;0.00880835;0.989816;0.7;0
13;219.485;-994.327;1806.8;0;0;0;0;0.7;0
14;415.185;-1032.71;1736.32;0;0;0;0;0;0
1;65065;2
0;298.541;370.074;1735.18;-0.0408714;0.211456;-0.0367446;0.975841;0.7;0.7
